,I,aVR,V1,V4,II,aVL,V2,V5,III,aVF,V3,V6
212,-0.08520162043798597,0.0407683093153821,-0.06264427243975729,-0.11251793130057706,0.08567151576141308,-0.11830837741746618,0.05250460746012795,-0.1155469986743353,0.06733211263743805,0.06139067522623913,-0.27184018335229704,-0.07009823842162677
213,-0.08520183814270503,0.04451830873551259,-0.06101035183908402,-0.11727212614743678,0.09461484274464753,-0.11846262752987138,0.05265866173779294,-0.1204168945481622,0.07036868049407667,0.05621737561945522,-0.27201400194224595,-0.07297979920483655
214,-0.08520179504173252,0.04967058941762827,-0.057853001775461294,-0.1162925198430116,0.09919898475086464,-0.11840884114221154,0.0526268567127256,-0.12596737213439674,0.07205606647984528,0.052566501087901125,-0.2673132820577634,-0.07715822718532894
215,-0.08520174989609912,0.0541296706953265,-0.05838438593193168,-0.1201618844634797,0.10147585431813712,-0.11842636151570478,0.05263214983539727,-0.12704575090309306,0.08118675208685071,0.051025666385175535,-0.26765373144709675,-0.09143220331641029
216,-0.0852019320479806,0.053706745108078977,-0.05828196071075561,-0.13010892205541186,0.09986710647941896,-0.11841083655202443,0.05263161423872472,-0.13094639160492058,0.08762601837632615,0.04783526895384965,-0.2675099715266633,-0.09213573468189981
217,-0.08520155453916747,0.05383941796474408,-0.05829718960611877,-0.13042438762679506,0.11379167517244913,-0.118450653477502,0.05263083057601504,-0.13602215034433834,0.08778470610902897,0.048209788644159646,-0.26755240294057164,-0.09740557153651763
218,-0.08520095715515108,0.05380596642538832,-0.0582961848109342,-0.13490100793553683,0.11385000581836198,-0.11836924733360267,0.05263695744395801,-0.14114829610655552,0.09763861533188097,0.0486118924776318,-0.2675420350944586,-0.10265313210354884
219,-0.08521344004878215,0.053810491012897144,-0.058295593001181735,-0.13542821388963275,0.11410763833442679,-0.11824325530321585,0.05260250170894066,-0.1448031302545647,0.10106071466691514,0.044074914023941314,-0.26754417629543154,-0.10477519194072502
220,-0.08512481908611448,0.05381822070018236,-0.05829752336799214,-0.14398891075252124,0.11409722973555599,-0.11385419968783259,0.05276243040677535,-0.14648552187783442,0.10092345472646126,0.04390569536837207,-0.2675438235176204,-0.11064724941955122
221,-0.08559705554370971,0.05380350529039429,-0.05828819741820654,-0.15116773984132864,0.1136160184404738,-0.11284701843486412,0.0521309904041774,-0.14915355441402586,0.10042999210296676,0.04378447781603161,-0.2675438583316081,-0.11409447050802177
222,-0.08272846621688291,0.053740386970607686,-0.058329844539832004,-0.15627031571428004,0.11679268276021854,-0.10955435043003378,0.05637092755254043,-0.15194610908402556,0.10399474968629721,0.04417954451544494,-0.26754386189315477,-0.1179610249482412
223,-0.08027375492965134,0.05459335651748405,-0.058168541483808796,-0.1570431377980496,0.11877380529620578,-0.10722492696890865,0.05689973751417008,-0.15670052994391662,0.10543792248136569,0.04187382417709498,-0.2675438587980067,-0.11841195764904658
224,-0.08115870137924341,0.058780596382011774,-0.058686203082145345,-0.15708161697565526,0.1181196435102887,-0.10495129645674706,0.06156025504507777,-0.1663980388455554,0.10524336193324983,0.03909359244440784,-0.2675438598885013,-0.12311564091464439
225,-0.076477421762823,0.058139790288782134,-0.05406060922724879,-0.16245525254207008,0.12281637291934903,-0.10530960522521224,0.061135790843596764,-0.16658455392926771,0.10518873847234249,0.03954295899153243,-0.2675438595970678,-0.12267124301970633
226,-0.0762652429481427,0.058453654333526686,-0.05384424391017195,-0.16632428377522374,0.12261013810168686,-0.10526012465331813,0.06266145715428299,-0.1665545656420784,0.10606599442997887,0.03946620416802333,-0.2675438596422048,-0.12289575043273893
227,-0.07620683180789192,0.05783027500156679,-0.05378639107517439,-0.16553029342862705,0.12387344365474592,-0.10526209670922547,0.06635305751294282,-0.1678461954391264,0.11011925427933822,0.03947318205705316,-0.2675438597019706,-0.12256109805535252
228,-0.07625252691894908,0.06222941824227861,-0.05382057389161371,-0.16805108888504824,0.12743970330667934,-0.10526373455105348,0.06521546606760542,-0.17315534185561512,0.10952904039532192,0.03944387892223056,-0.2675438595643313,-0.12502145581402044
229,-0.0761757257819288,0.0627992102529096,-0.05380918623165301,-0.17410959572890303,0.1286871763947448,-0.10526297138314547,0.06903457714340004,-0.17863798963364602,0.10967585011178586,0.0397291290561563,-0.2675438592170424,-0.1344235714187199
230,-0.07647628184657225,0.06271385812337635,-0.05381224398640257,-0.17462816257502126,0.1369898243636591,-0.10526320726719636,0.07029713291114717,-0.17956588011783106,0.10964127968094116,0.03777224307031184,-0.2675438648918707,-0.14012042850184234
231,-0.07398200373989214,0.06360926229674414,-0.053811548852037414,-0.1792775410402722,0.14751700543112514,-0.10526314454267645,0.07019751001240238,-0.18386486013840586,0.10965726468626508,0.03513676655393442,-0.2675438262858279,-0.1450512916113247
232,-0.06443216744769764,0.0677477845050658,-0.05381164997102474,-0.1796130953233214,0.1531400637022375,-0.10526316860034535,0.07049851053761458,-0.18423645484095627,0.10965552419606675,0.03209706693582045,-0.26754402564190527,-0.15013757764331226
233,-0.05865154351528959,0.06714016398812134,-0.05381171324640107,-0.18424837848602862,0.15802560023602305,-0.10526313447969148,0.07461010001291109,-0.18950432825814478,0.10943643084585732,0.030884803465143197,-0.2675431635556117,-0.15424800302329061
234,-0.053722524835905346,0.06729144011448217,-0.05381177871229216,-0.18401536535245955,0.16351836543765577,-0.10526317525392656,0.07695004475555933,-0.19305985795429179,0.11142839415986351,0.026610120826686217,-0.26754629911662486,-0.16464365231035172
235,-0.05389015024757534,0.06726182210920663,-0.053809543474086306,-0.18245446688584444,0.17308673974957428,-0.1052634946175638,0.08640649389844247,-0.19419136129130588,0.12248872726935871,0.026339440857237703,-0.26753757335660716,-0.17122319605672479
236,-0.05378338805919162,0.06725914757935297,-0.053826269034708864,-0.18974510003757222,0.17526159894510968,-0.10526010080684775,0.08767918067205442,-0.18501269336526896,0.130489138013578,0.02644926961312633,-0.2675463704469442,-0.17737873381838482
237,-0.05381959566332161,0.06726836519904733,-0.05373494498021442,-0.14371247239003665,0.1779661101881245,-0.10528106672684613,0.09016011360352491,-0.17528260960080239,0.1309347468659874,0.02510227010632266,-0.26765484983605875,-0.18377222387838574
238,-0.05380971437705537,0.06735937814852508,-0.05415264482958241,-0.13517434883306173,0.17964385495717264,-0.1051779202547432,0.10025825078837536,-0.09954407551539615,0.13879050447766186,0.02145532250925245,-0.2665341013890093,-0.18862893996894925
239,-0.05381223029295214,0.06636845637983176,-0.05121741591060264,0.004333871398239295,0.18357153426094847,-0.10560929316614451,0.10087420325023148,0.004289961775271411,0.14458604046225362,0.022069769911920167,-0.2630322024586,-0.18844955248233694
240,-0.053811023290034704,0.062322847657116806,-0.04544086253546074,0.16854020913707463,0.18410904945616202,-0.10227800561076582,0.110561705205834,0.8048705389037009,0.14951882326310142,0.021788203139145805,-0.2610692474519002,-0.18917617777103457
241,-0.05381283043597093,0.06278399476259908,-0.04480182524898031,0.41863566965384763,0.18877146303298234,-0.09680496298275583,0.11533416389780576,0.8058009096720994,0.15464689518211297,0.022266102833811335,-0.25818835588591865,-0.1849732148481498
242,-0.05381353897489552,0.06323678755538525,-0.044866154115340465,0.9194025342263901,0.1884877030740471,-0.09649166107483244,0.12951830919473947,0.8511545028418684,0.15824549818829367,0.01763270203110263,-0.2595455442670307,-0.16549455827076967
243,-0.05377255840297267,0.0593167244302865,-0.04425581648105388,0.9252875133693038,0.18863842817305845,-0.09647853966545186,0.1460708833577588,0.862383648141488,0.15791607368421612,0.0176067702139217,-0.25077962269150755,0.13860530693955161
244,-0.05408815250176055,0.05817334582968531,-0.04018776660642505,0.9475084186042586,0.18855674471668593,-0.0964799360083762,0.15207416915782523,0.8642635550729442,0.15744453370345718,0.017514179013758208,-0.24551431901335974,0.2912047191581014
245,-0.052046480437410086,0.05829784993772873,-0.03866990673576384,0.9459358982351732,0.18872682488763176,-0.09658632273218047,0.15684323208020892,0.86399571089834,0.16136077497627874,0.017553411196772294,-0.23973567364395937,0.3330036889293274
246,-0.04901721808299058,0.058329669893015086,-0.035772009728089305,0.9462140160807454,0.18813651257134686,-0.09604516786997712,0.1619963386288495,0.8640397393454115,0.16239156892243595,0.01753931962419082,-0.23166718878411569,0.46820742521115755
247,-0.0489370905115242,0.0580576781470002,-0.03332055162763565,0.9461905868952368,0.19244747178257054,-0.09940585122116778,0.16705410210010865,0.8640356971569877,0.16230520643203916,0.017553431996289445,-0.23259093269188458,0.5253948353465837
248,-0.05295172814078728,0.05986816558229975,-0.02781425262128372,0.9461862555894782,0.19298501572134466,-0.10110055281405982,0.18107420068986918,0.8640245109721203,0.16173030218267365,0.01751389536028951,-0.23277930045407805,0.6020759029666451
249,-0.053900961289805226,0.0632313097421893,-0.02294150023654208,0.9461888120375838,0.19268702328728085,-0.10083670423411091,0.18648498555255114,0.8641096623558188,0.15738484874839329,0.017608833523090662,-0.22962056224538752,0.6548922103795916
250,-0.05381781362315847,0.0626835278228708,-0.017905560290714894,0.9461896599661186,0.18818297792798663,-0.1008559829337907,0.1950950372874992,0.8636403025081513,0.15833620121319295,0.01762062185080714,-0.2244845735712858,0.6716653979089067
251,-0.053774195296136466,0.06279737578634859,-0.017442673790678244,0.9461816798075458,0.18872510372948004,-0.10140838291067338,0.20170778420065844,0.8665409691362862,0.15570245107756153,0.0222578915720238,-0.21940061077295972,0.6927715281137733
252,-0.05404009670927071,0.06277821205574095,-0.013267498005462886,0.946213281523192,0.18856399821587763,-0.10570959092881829,0.21256966344726935,0.868711563829341,0.15049644588384806,0.021807507387657715,-0.21934930913778336,0.7016039935950072
253,-0.05231481563796134,0.06278025582060799,-0.011741837765906414,0.946115221716644,0.18860227045637992,-0.10513522481805325,0.21870723740532577,0.8683787638514786,0.14525157495871308,0.021970858175645314,-0.2192171294446752,0.7062266179779214
254,-0.04733220654675801,0.06277972523004605,-0.00916489195219625,0.9462932007880117,0.18859984754298711,-0.10530199270676108,0.22328980995514397,0.8684237318015219,0.14468569983700635,0.021889378007164628,-0.21965717043294763,0.7060433165605122
255,-0.03906748440219753,0.06278534750905675,-0.004049845194027411,0.9468419553995927,0.18858527675966727,-0.1052235222236665,0.23293466103458912,0.8684315818885766,0.14441846750983856,0.022052486826179933,-0.2171021236328561,0.7061753644189614
256,-0.031869876902255075,0.06275184891567429,0.007752332177305533,0.9615331754790766,0.18859682322970556,-0.10536756023615465,0.23797813862507491,0.8763489019484391,0.13994523564962172,0.021578966696573606,-0.2149204088240824,0.7061315512323657
257,-0.03134179281147337,0.06291122259782642,0.008925300677853226,0.9646649932557542,0.188830312651242,-0.10507521154023083,0.25040692633532724,0.8941405649045884,0.14049532760005382,0.026159946540271768,-0.21190450333069252,0.706138881447102
258,-0.031388333216333525,0.06226295679872757,0.013561347215675623,0.9754400341812447,0.18656644324340516,-0.10977735664651292,0.26091096011095716,0.9057126035223952,0.1402244840508178,0.026192578301307164,-0.206631055002413,0.706153296859445
259,-0.03139321495160584,0.06647532884932877,0.018042469708573462,1.0002563085286238,0.17929026504651918,-0.10955436947165473,0.27025130735202774,0.9169383653022324,0.14073974655391855,0.027134387256137673,-0.20171278547866725,0.7061038043773432
260,-0.031388944517822925,0.06710591824266267,0.01877928642337207,1.0201031116331614,0.17756284802920314,-0.10968050750902864,0.28576043433731463,0.941626525366546,0.13714287566264866,0.03116280286960497,-0.197230554708205,0.7061707404055696
261,-0.03139047882846748,0.07179862767999834,0.023823971832640678,1.0479698572986025,0.17593217669249311,-0.10964801608258305,0.3012274267050566,1.0152393058921139,0.1320764931757051,0.030583405801349304,-0.19662591928289386,0.7125935364973589
262,-0.031390052382042795,0.07165920305828996,0.031944930241889484,1.204879493509864,0.16862366005165502,-0.10961715227854638,0.30692692147803274,1.1279195688339545,0.12715066700035926,0.030727438665724877,-0.191066334517811,0.7338007095484289
263,-0.031390142406453964,0.07178310631452327,0.03616075325380145,1.1835063234920702,0.16284800553761614,-0.10977418917254722,0.3169196920870435,1.0487661963530672,0.12670654450759644,0.03069719142236756,-0.18641060973642015,0.7690446745543338
264,-0.03139016446830196,0.07174087992611942,0.038888607236483484,1.1467837140625827,0.15330923739916663,-0.10928479853088137,0.32602593489912984,0.9825033707781532,0.12221017870164012,0.03070232401698042,-0.1808202106898061,0.79904605830708
265,-0.03139005874517216,0.07174241950810716,0.0446298039303965,1.1013760439362412,0.14801868730950085,-0.11388478176230982,0.32985377606129,0.9502361480714738,0.12354587638766952,0.0307017689065523,-0.1799858209420157,0.9373274705578788
266,-0.03139010194698843,0.0717829220467936,0.04486122090670059,1.0189744315348335,0.13824081066855018,-0.11404860498066699,0.3396380197351364,0.7778948109918309,0.11854006365903448,0.03070122324451759,-0.1758081292523997,0.9703955426532033
267,-0.03139196238536318,0.07163821840237516,0.050017215888674825,0.919323664957689,0.1364980337208424,-0.11332497377142742,0.3523073374563743,0.6650727335172555,0.10742497212749616,0.030705649920163388,-0.17076848303621697,0.8758532721543556
268,-0.031376113994518694,0.07198152106417774,0.054873667544006806,0.7514334437763032,0.13118999135712814,-0.10917349024121824,0.3623100976598907,0.4868927530832597,0.10149896953885951,0.03068048175960903,-0.16638025361261843,0.8677879657220335
269,-0.03146741732896471,0.06718667226323864,0.06038894804002312,0.5943892268901664,0.12644115031094524,-0.1097742760343684,0.3677601298681705,0.395711560804565,0.09664577303605586,0.03079776780588827,-0.16669516653000296,0.818530757907156
270,-0.031034391418843982,0.06735315290339029,0.0627741966490697,0.4967850767987891,0.1276636827354466,-0.109621032051581,0.37732687774717527,0.33778878517832445,0.09174763191167641,0.030335704721823613,-0.16700302457043242,0.7458604768331824
271,-0.03392899646660412,0.06723178425894842,0.0652466701590703,0.43118396261153064,0.12301204100832105,-0.109654390911265,0.38251692435526236,0.21825396813440678,0.08585523883652824,0.0340624283488326,-0.16425817386426242,0.665430684087019
272,-0.03934092555955974,0.06727383848891347,0.07073647350383472,0.3031950624077829,0.12286896942359216,-0.10964841926885609,0.3932035352268612,0.1554794386044499,0.07661069486324701,0.039200251818770716,-0.1596558401508852,0.5883040720129323
273,-0.044220717120472416,0.06726235224693239,0.07562785492743081,0.2662404807369702,0.12246102352622426,-0.10964912610842416,0.40090332769497716,0.11704016580127047,0.07421394736667188,0.04419052093901416,-0.1500119063555551,0.5397227673061612
274,-0.04933248635981515,0.06726504024371328,0.08072492191542918,0.16394190613618076,0.11533542234522333,-0.10964870578737561,0.4080411756778208,0.052624096608652166,0.07508181251847781,0.048514900427357635,-0.1491399520184739,0.4999122886163811
275,-0.049618590803140614,0.06726446028990864,0.08059855224515929,0.09040178439959419,0.10925449182596861,-0.10965320975141252,0.4160967793106527,0.004052618122886173,0.07102479886730462,0.04831504324839786,-0.14419940362136435,0.46546188121932125
276,-0.05500467707893589,0.06726465747980163,0.08127861193028159,0.0502261323902953,0.10724819645844584,-0.10962491603725029,0.41619578863146234,-0.033009642354685106,0.07009474506845023,0.047434582916171274,-0.13911365681968038,0.39990908741174325
277,-0.06023105654834124,0.06726474336223891,0.08859453306804756,-0.019637135183220827,0.10491686488406443,-0.10976496682961932,0.42464100859555565,-0.053715599369225785,0.07017026625030862,0.05358858126403961,-0.13583809315676917,0.3889463937659111
278,-0.06314218852210077,0.06726163878695371,0.09671712505965943,-0.032813982216618444,0.10539913264487649,-0.1091763770476902,0.4344628436791702,-0.10501460861241277,0.070149300734814,0.05753812775379383,-0.13429083458690622,0.34483145585764785
279,-0.06271088922862506,0.06728475208334352,0.10184313687770843,-0.08271620945279261,0.10123713573271989,-0.11304574097535239,0.440733518918663,-0.18744351576875276,0.07040119242482648,0.05694964629431871,-0.12834949658599695,0.290948028066353
280,-0.0627635942464142,0.06715919445711302,0.1030014663610239,-0.13600994766735108,0.0868135253506211,-0.11415055847476736,0.45381184682213604,-0.3020862773004543,0.06862034226239606,0.057018668913451226,-0.12697863272727436,0.23262690321512483
281,-0.06285402040951356,0.06772890323489242,0.10693348117543851,-0.22779414489898295,0.0833319342124241,-0.11403444483953487,0.4596559446444911,-0.32861545316777224,0.06320548022227741,0.0570197934792781,-0.1273326052910041,0.21517027937437186
282,-0.06276920954980181,0.06414432144364819,0.11209027972952894,-0.33267586387005404,0.0825432645222564,-0.11402977555886126,0.4683494270556634,-0.3830190135749145,0.05829999106056554,0.05702095505772433,-0.12258613837433958,0.1656341807957019
283,-0.06756893822355248,0.06251738912012407,0.11710557447241388,-0.39376785134823494,0.07459969213939623,-0.11403729489063882,0.4691101809284515,-0.4520429958470334,0.05340521249344079,0.056991845289868844,-0.11306604187540768,0.09333955170280665
284,-0.06690137947723221,0.06292788810597243,0.12241668349784421,-0.4415927246833812,0.06738111409103438,-0.11403443458382757,0.4727318216513704,-0.47280775962537935,0.04830817182443296,0.05713787663816054,-0.10819209167374455,-0.0382347597070965
285,-0.06892556204130562,0.057986864527627635,0.12558665996879434,-0.5060967709090962,0.06010631350582681,-0.1140352490341446,0.47802267779762,-0.5440244612220847,0.048297099558115356,0.05654695137993944,-0.10528289864124342,-0.06945968771841818
286,-0.07184147423293506,0.0537073611896854,0.12766618005207653,-0.5156872786077545,0.04521924413378296,-0.11403505371835301,0.47835327835014496,-0.6095696723662284,0.04822314996296944,0.06060311023461892,-0.10275558408058882,-0.14508523462184858
287,-0.07412940987997543,0.052690437281377,0.13043439429927717,-0.5921279128637582,0.03948882323960603,-0.1140350935526078,0.4826846496128763,-0.6548652191547348,0.04824548915192726,0.061474778043002366,-0.101053646405285,-0.18889914029270263
288,-0.07961177902846239,0.04871021158665229,0.12997464266898792,-0.6300770342645706,0.034538667121046474,-0.11403508706709785,0.4836988681299121,-0.7722163137293062,0.048278216775293835,0.06141014580797504,-0.09709904917397602,-0.24406490614184856
289,-0.0846184232590034,0.049943681098120085,0.130052575764299,-0.7163900956071318,0.029368068883736626,-0.11403508768909908,0.48767642916200016,-0.794610589961964,0.04810982225140007,0.06142773923391377,-0.09657700551235174,-0.27840754798669504
290,-0.08962331954143267,0.046007181519804666,0.13004526118728485,-0.7669137121857956,0.026222132601691327,-0.11403508778077431,0.48428420370623576,-0.7823125210780355,0.048681869547052344,0.061195634525420484,-0.09188693602715478,-0.3554923434300887
291,-0.09410598896893761,0.04494456882548529,0.13007093322596688,-0.8076481146305992,0.02451131265996842,-0.11403508756857524,0.4793180267947287,-0.772765282617982,0.044088986304791834,0.06286404249647921,-0.09237502172650135,-0.3661581651565548
292,-0.09655703039533865,0.04072249433011013,0.12982040443477363,-0.7963721479831546,0.01903302506753196,-0.11403508844681495,0.47386473721039074,-0.7627871117580874,0.04375278188237161,0.06888885456504716,-0.09091853884038327,-0.4401545125405654
293,-0.11070590712058358,0.035757236617159315,0.1315454597151894,-0.78924289130327,0.014186766187916791,-0.1140350844723216,0.4736671180341746,-0.7528766969472627,0.03927005361271275,0.06992576594436097,-0.08568041486794536,-0.48005763736255797
294,-0.11174737639421592,0.03594765707976159,0.13505026045147178,-0.7890155128067586,0.009223030280701679,-0.11403510016003023,0.46451345604519834,-0.7426300313505214,0.038288627869605255,0.07397588160028143,-0.08020997313692077,-0.5138408168824039
295,-0.11490957263433264,0.03584427508071514,0.13417108651972204,-0.7819285531086786,0.004273989555758465,-0.11403504903074976,0.4634422693095636,-0.7347120601460928,0.03504607226848849,0.07458361751757435,-0.07916797181814515,-0.500174958959808
296,-0.11684410621256698,0.03591087595504782,0.13543774632231123,-0.7653672256541928,-0.000782375555556601,-0.11403516028091266,0.4529406517248835,-0.7283845133691528,0.03239027952862168,0.07455567539067397,-0.07507465809781565,-0.4961539486152474
297,-0.11657916780688253,0.03574478244893027,0.12656147856565228,-0.7536760540731999,-0.004801107152084546,-0.11403527935477344,0.4398928593419158,-0.713644392433224,0.031189194578043956,0.07477345128043986,-0.074556281118456,-0.49583109643035417
298,-0.11657939395662337,0.03634244538814237,0.1255243337339611,-0.7374544833943036,-0.003957313836594649,-0.1140320379830351,0.43312597294145716,-0.7016096194911638,0.023359149584312792,0.07305043494522377,-0.07375789087062587,-0.48644996240381283
299,-0.11624158379555286,0.03202382920444913,0.12533224477952432,-0.7221476087698646,-0.006574244491340999,-0.11405571143447855,0.43505108698863176,-0.6542611341740505,0.01757572907600365,0.06973676430060977,-0.06419780730916563,-0.48677542768736426
300,-0.11168906274650207,0.03135181445177361,0.11916332572353401,-0.7199135456257678,-0.011337243035534472,-0.11392853142265777,0.42618702612388165,-0.6280607726010886,0.01767217997793869,0.07025724156205873,-0.05947034713324248,-0.47818942754198346
301,-0.11223371270138574,0.031393998069056406,0.10969247947365854,-0.6565537756735494,-0.020235238180843766,-0.1144992081591288,0.4209723074391436,-0.5844963106819795,0.01659226131138816,0.070197267669682,-0.056996704483897744,-0.4642443668923688
302,-0.11208948775383437,0.031205627641472843,0.10784883979841764,-0.6051311324955088,-0.02620558342451078,-0.11089311348332592,0.41467502092693165,-0.564266027793701,0.012754862937631657,0.07009586415472335,-0.05449366751346255,-0.4573961229963976
303,-0.11205322582410497,0.03274386866137307,0.10476148413063645,-0.5687616673873157,-0.02631456225128217,-0.10947992757292963,0.40141662439491227,-0.5106816953505879,0.012965841042508893,0.070072174693935,-0.049101625253659395,-0.45172839617389926
304,-0.11232199301283086,0.03634258509092682,0.10333951118897797,-0.522177713399651,-0.02607350953433244,-0.1096616858064943,0.39648011575680187,-0.4693063470686146,0.014341994702803994,0.06601207380548257,-0.04428741865976864,-0.41652557803354506
305,-0.11153377260655348,0.035777345822069394,0.09915537315482831,-0.4931870593937956,-0.02798662269709041,-0.10965361149416201,0.38229136780455497,-0.41474686998834753,0.00724954972904819,0.07076821698376445,-0.03941883006024959,-0.381033916102569
306,-0.1208673700002951,0.03586157133164899,0.09868313466395887,-0.46741692632870313,-0.015506514658285009,-0.10963398018246528,0.3741851827827838,-0.3871587678505582,0.03326396795354648,0.06991306847906578,-0.03887029100215186,-0.36784713481708836
307,-0.1258934546327187,0.03596346525564104,0.09358171164881605,-0.4109177632151136,0.007497995322640189,-0.10973306624244202,0.36538501370343157,-0.36342010020641957,0.04465480672786564,0.07066699980181922,-0.0348912093832824,-0.3595214146893683
308,-0.1314293438446002,0.035774488227432205,0.08950223994074129,-0.3954430936439036,0.03204560434717251,-0.10923416142274002,0.3600453879270467,-0.35052410598272,0.08133612905387512,0.06705149064612531,-0.03335510884606904,-0.3421836652094133
309,-0.14430900393132115,0.04057415455824185,0.08894569775844513,-0.35652843353925856,0.052644887255205386,-0.11227438178125791,0.34545390522511354,-0.3114649652336654,0.11942337576277802,0.0655318950604707,-0.030154309518492017,-0.32921477636851654
310,-0.15350243258824064,0.04024921896319337,0.08084445615351178,-0.3433160643064063,0.09526010657283002,-0.11430829595328999,0.33721293949114883,-0.30176816952225777,0.16874127787338963,0.06592036865577457,-0.031226805643959413,-0.304488139747525
311,-0.17101557833857545,0.040399559018709945,0.07336029026801077,-0.3256913163269869,0.12748092259995733,-0.11399649439212259,0.3278069226713323,-0.285402675261706,0.23455931642513628,0.06120484103847531,-0.026902108573554413,-0.2863052688231586
312,-0.1799081803774701,0.04031877806067829,0.06804743197529221,-0.3072142237388256,0.18273268282688798,-0.11403689103498264,0.3123768162883127,-0.271786390858685,0.3073606499427444,0.06150795022332915,-0.02626580390149064,-0.2810203537227133
313,-0.186737960601553,0.040489749697794175,0.06764599678754128,-0.29243887198145907,0.23337964482908122,-0.11403624493138456,0.3090128676390243,-0.26911150169971004,0.394000356317753,0.061370384070527376,-0.02595972963538197,-0.2669599972228484
314,-0.1968169588180291,0.039903959679920935,0.05865824910350914,-0.2791517032196548,0.34474639939058876,-0.11403452938551897,0.30404107558622545,-0.2544751458477271,0.4467722011290137,0.06141199339296642,-0.02174276291635912,-0.266921522328446
315,-0.2159827181930807,0.044307038575289136,0.04879369118848392,-0.27884988917475934,0.4042525319476839,-0.11403526197805412,0.2954312718406932,-0.2534113416048259,0.49777259768061916,0.061401672352597414,-0.020573540535458065,-0.25200360252584914
316,-0.21550985636339548,0.0448643500865757,0.043749221502602624,-0.260365282981159,0.45295967763120637,-0.11403504307897773,0.28090217194204614,-0.23986423774069338,0.5594071776496068,0.06140383031647455,-0.017065812570727187,-0.23739900342900164
317,-0.22141622182278395,0.04487702840606118,0.04018795344210406,-0.2461291349722645,0.5017965002008119,-0.11403509754954656,0.26662877497785586,-0.24163142751042355,0.5935640058387123,0.061403477716878874,-0.01765472129152301,-0.23728446081180082
318,-0.22654256955317034,0.044680388518531296,0.03889874535510661,-0.24685584037377772,0.5565027475057481,-0.11403508571080709,0.2622934351502053,-0.24113565824747954,0.6407839781635081,0.06140351097310909,-0.017495717578294122,-0.23330098042694447
319,-0.22915199847516043,0.045955605121418885,0.03252300104353092,-0.24657774964773604,0.6233653935438483,-0.11403508854639229,0.256614579975094,-0.24122359984528338,0.7304803537589167,0.06140332479675177,-0.017615068367423416,-0.23237770590668388
320,-0.22817531192259488,0.052042737126778586,0.03201260327264747,-0.24662043867272,0.6513626461318132,-0.11403508756552462,0.2405445189107277,-0.24130213122082764,0.7536263055921194,0.061404938731433566,-0.01759464419567934,-0.23244823489406272
321,-0.2326149884714828,0.053604660907212776,0.023892483750202843,-0.2467634102412559,0.675317664159917,-0.1140350765131847,0.22934117708684307,-0.24108722261792168,0.7864251523413202,0.06139569604523208,-0.022234156799938336,-0.23246290417259927
322,-0.23320781055053177,0.05719967045556621,0.018073684142918645,-0.24621152263603835,0.6886186878060205,-0.11403518058508544,0.22090498826108965,-0.24591219852485174,0.8121048350266472,0.06143870546334584,-0.021881546862959598,-0.23245416111121583
323,-0.23312251529061667,0.05842954824006321,0.013037951527493563,-0.2507745382364575,0.7013244446391453,-0.11403456171094095,0.21942443633046588,-0.2502676117127422,0.8204267504753977,0.06126961516524386,-0.021580133731893804,-0.2324546783748342
324,-0.23398992046953296,0.05829297194675513,0.008242046099566358,-0.2511089873865758,0.704543808301053,-0.1140375369295208,0.21019800769847247,-0.24990749099012452,0.8216094952480533,0.06180786501163511,-0.024337538267312064,-0.23246502134974983
325,-0.23791567977759434,0.05829065836325273,0.0016215981426287197,-0.25099401831934703,0.7140520173283254,-0.11402534736181862,0.19609185977117696,-0.25003214339731367,0.8234871512372356,0.05717645256083145,-0.026624012484581145,-0.23242397260080014
326,-0.2391092964424332,0.058298426345724456,-0.00699079238045999,-0.25231099106962307,0.7193156608747089,-0.11406716952298773,0.1924944145047179,-0.24996080740584445,0.834707511446706,0.05685647121605681,-0.026275883638050737,-0.23254090550782994
327,-0.24532544392630196,0.05829442412826384,-0.011502445769823406,-0.25570309020910703,0.7197122878870065,-0.11396295357626697,0.18312433443116344,-0.2501201229505989,0.8460314050378089,0.05222551607116519,-0.026306573874060487,-0.2324128419184007
328,-0.24655664948855,0.058300092053913836,-0.016498159063824937,-0.25792630140674555,0.7337092969894421,-0.11398101273469353,0.17275693575429604,-0.24969295762144622,0.8531560339276545,0.052770306577316975,-0.026252316779830788,-0.2371073543048697
329,-0.24996589189651347,0.058279960909968176,-0.022032991740517874,-0.2605580234880261,0.7567713192009133,-0.1094695789956206,0.16497317366658037,-0.2543565497217914,0.876916105823345,0.05257261388074562,-0.027137127427186998,-0.23672737476025094
330,-0.2595841419110854,0.05835006916995435,-0.022315875691453057,-0.25965047205601816,0.7675072285421736,-0.10871101705198633,0.15922561144192598,-0.25431492268869577,0.9061814560791371,0.052739164537739476,-0.030520787958791387,-0.23687604691169578
331,-0.2692786461192445,0.05816361566920174,-0.027012279803799086,-0.26436315631545443,0.7821398372739203,-0.10475754247136948,0.14561149432906664,-0.2543982702178287,0.9335886969678983,0.05228128550209188,-0.03466967336325567,-0.23683385858425324
332,-0.2543598348249889,0.05830375646946488,-0.02789302231129623,-0.264532780764511,0.8131369676550175,-0.10538492800699618,0.13550173026657314,-0.2544822203136225,0.9954840685431059,0.05630269784430008,-0.03984507500660341,-0.23684378399987596
